file,type,lines,start_line,path
articles/foundry/includes/how-to-agent-service-operator-disaster-recovery-content.md,azurepowershell,5,305,foundry
articles/foundry/includes/how-to-agent-service-operator-disaster-recovery-content.md,azurecli,6,344,foundry
articles/foundry/includes/how-to-agent-service-operator-disaster-recovery-content.md,azurepowershell,6,355,foundry
articles/foundry/includes/how-to-agent-service-operator-disaster-recovery-content.md,azurecli,3,469,foundry
articles/foundry/includes/how-to-agent-service-platform-disaster-recovery-content.md,azurecli,6,54,foundry
articles/foundry/includes/how-to-agent-service-platform-disaster-recovery-content.md,powershell,9,197,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-foundry-2.md,http,10,29,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-foundry-2.md,json,9,48,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-foundry-2.md,bicep,11,106,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-foundry-2.md,hcl,11,122,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-foundry-2.md,azurecli,4,140,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-speech-language-services-content.md,bash,9,57,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-speech-language-services-content.md,powershell,5,75,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-speech-language-services-content.md,bicep,18,93,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-speech-language-services-content.md,json,14,118,foundry
articles/foundry/includes/how-to-bring-your-own-azure-storage-speech-language-services-content.md,hcl,16,141,foundry
articles/foundry/includes/how-to-create-resource-template-1.md,azurecli,1,30,foundry
articles/foundry/includes/how-to-create-resource-template-1.md,azurepowershell,1,36,foundry
articles/foundry/includes/how-to-create-resource-template-1.md,azurecli,1,48,foundry
articles/foundry/includes/how-to-create-resource-template-1.md,azurepowershell,1,56,foundry
articles/foundry/includes/how-to-create-resource-template-deploy.md,azurecli,2,30,foundry
articles/foundry/includes/how-to-create-resource-template-deploy.md,azurepowershell,2,37,foundry
articles/foundry/includes/how-to-create-resource-template-deploy.md,azurecli,2,50,foundry
articles/foundry/includes/how-to-create-resource-template-deploy.md,azurepowershell,2,59,foundry
articles/foundry/includes/how-to-custom-policy-definition-content.md,json,32,46,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,1,17,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,28,30,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,12,65,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,8,99,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,6,112,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,20,123,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,11,148,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,5,182,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,json,25,192,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,8,235,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,12,268,foundry
articles/foundry/includes/how-to-develop-run-scans-ai-red-teaming-agent-1.md,python,23,320,foundry
articles/foundry/includes/how-to-develop-sdk-overview-2.md,bash,2,20,foundry
articles/foundry/includes/how-to-develop-sdk-overview-2.md,bash,3,46,foundry
articles/foundry/includes/how-to-high-availability-resiliency-1.md,azurecli,6,74,foundry
articles/foundry/includes/how-to-high-availability-resiliency-1.md,azurecli,1,85,foundry
articles/foundry/includes/how-to-high-availability-resiliency-1.md,bicep,26,159,foundry
articles/foundry/includes/how-to-high-availability-resiliency-1.md,azurecli,6,222,foundry
articles/foundry/includes/how-to-high-availability-resiliency-1.md,bash,3,429,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,REST,1,37,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,REST,1,42,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,REST,1,47,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,console,1,98,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,console,13,108,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,json,24,130,foundry
articles/foundry/includes/how-to-integrate-with-other-apps-content.md,json,19,159,foundry
articles/foundry/includes/how-to-managed-virtual-network-content.md,azurecli,1,55,foundry
articles/foundry/includes/how-to-managed-virtual-network-content.md,azurecli,1,61,foundry
articles/foundry/includes/how-to-managed-virtual-network-content.md,azurecli,3,103,foundry
articles/foundry/includes/how-to-managed-virtual-network-content.md,azurecli,3,113,foundry
articles/foundry/includes/how-to-managed-virtual-network-content.md,azurecli,12,127,foundry
articles/foundry/includes/how-to-set-up-key-vault-connection-2.md,azurecli,5,30,foundry
articles/foundry/includes/how-to-set-up-key-vault-connection-2.md,azurecli,4,49,foundry
articles/foundry/includes/how-to-upgrade-azure-openai-2.md,bicep,19,74,foundry
articles/foundry/includes/how-to-upgrade-azure-openai-3.md,bicep,17,67,foundry
articles/foundry/includes/how-to-upgrade-azure-openai-4.md,bicep,6,17,foundry
articles/foundry/includes/install-cli.md,powershell,1,19,foundry
articles/foundry/includes/install-cli.md,bash,1,25,foundry
articles/foundry/includes/install-cli.md,bash,1,31,foundry
articles/foundry/includes/install-cli.md,,1,41,foundry
articles/foundry/includes/install-cli.md,,1,47,foundry
articles/foundry/includes/install-csharp.md,bash,1,23,foundry
articles/foundry/includes/install-csharp.md,bash,8,44,foundry
articles/foundry/includes/install-python.md,bash,2,25,foundry
articles/foundry/includes/install-python.md,bash,2,32,foundry
articles/foundry/includes/install-python.md,bash,2,39,foundry
articles/foundry/includes/quickstart-v2-get-code.md,,2,19,foundry
articles/foundry/includes/quickstart-v2-get-code.md,,2,35,foundry
articles/foundry/includes/quickstart-v2-get-code.md,,2,50,foundry
articles/foundry/includes/quickstart-v2-get-code.md,,2,62,foundry
articles/foundry/includes/quickstart-v2-get-code.md,,2,71,foundry
articles/foundry/includes/quickstart-v2-get-code.md,azurecli,1,93,foundry
articles/foundry/includes/quickstart-v2-install.md,,1,19,foundry
articles/foundry/includes/quickstart-v2-install.md,bash,4,31,foundry
articles/foundry/includes/quickstart-v2-install.md,bash,1,45,foundry
articles/foundry/includes/quickstart-v2-install.md,xml,5,53,foundry
articles/foundry/includes/quickstart-v2-install.md,azurecli,1,68,foundry
articles/foundry/includes/reference-region-support-2.md,copilot-prompt,2,17,foundry
articles/foundry/includes/model-inference-migration/csharp.md,dotnetcli,1,17,foundry
articles/foundry/includes/model-inference-migration/csharp.md,dotnetcli,1,23,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,11,33,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,7,49,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,19,65,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,8,89,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,8,106,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,13,119,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,14,141,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,20,160,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,19,189,foundry
articles/foundry/includes/model-inference-migration/csharp.md,csharp,16,213,foundry
articles/foundry/includes/model-inference-migration/go.md,bash,1,17,foundry
articles/foundry/includes/model-inference-migration/go.md,bash,1,23,foundry
articles/foundry/includes/model-inference-migration/go.md,go,9,33,foundry
articles/foundry/includes/model-inference-migration/go.md,go,16,55,foundry
articles/foundry/includes/model-inference-migration/go.md,go,19,84,foundry
articles/foundry/includes/model-inference-migration/go.md,go,24,116,foundry
articles/foundry/includes/model-inference-migration/go.md,go,51,153,foundry
articles/foundry/includes/model-inference-migration/java.md,xml,5,19,foundry
articles/foundry/includes/model-inference-migration/java.md,java,7,33,foundry
articles/foundry/includes/model-inference-migration/java.md,java,8,45,foundry
articles/foundry/includes/model-inference-migration/java.md,java,16,62,foundry
articles/foundry/includes/model-inference-migration/java.md,java,11,83,foundry
articles/foundry/includes/model-inference-migration/java.md,java,10,103,foundry
articles/foundry/includes/model-inference-migration/java.md,java,13,118,foundry
articles/foundry/includes/model-inference-migration/java.md,java,19,140,foundry
articles/foundry/includes/model-inference-migration/java.md,java,20,164,foundry
articles/foundry/includes/model-inference-migration/java.md,java,24,193,foundry
articles/foundry/includes/model-inference-migration/java.md,java,16,222,foundry
articles/foundry/includes/model-inference-migration/javascript.md,bash,1,17,foundry
articles/foundry/includes/model-inference-migration/javascript.md,bash,1,23,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,6,33,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,7,44,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,12,60,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,14,77,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,9,100,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,11,114,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,14,134,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,16,153,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,18,178,foundry
articles/foundry/includes/model-inference-migration/javascript.md,javascript,16,201,foundry
articles/foundry/includes/model-inference-migration/python.md,bash,1,17,foundry
articles/foundry/includes/model-inference-migration/python.md,bash,1,23,foundry
articles/foundry/includes/model-inference-migration/python.md,python,7,33,foundry
articles/foundry/includes/model-inference-migration/python.md,python,8,45,foundry
articles/foundry/includes/model-inference-migration/python.md,python,12,62,foundry
articles/foundry/includes/model-inference-migration/python.md,python,8,79,foundry
articles/foundry/includes/model-inference-migration/python.md,python,9,96,foundry
articles/foundry/includes/model-inference-migration/python.md,python,11,110,foundry
articles/foundry/includes/model-inference-migration/python.md,python,12,130,foundry
articles/foundry/includes/model-inference-migration/python.md,python,14,147,foundry
articles/foundry/includes/model-inference-migration/python.md,python,16,170,foundry
articles/foundry/includes/model-inference-migration/python.md,python,14,191,foundry
articles/foundry/how-to/configure-private-link.md,cmd,1,134,foundry
articles/foundry/how-to/configure-private-link.md,powershell,1,140,foundry
articles/foundry/how-to/create-resource-terraform.md,terraform,2,57,foundry
articles/foundry/how-to/create-resource-terraform.md,terraform,1,78,foundry
articles/foundry/how-to/disable-preview-features.md,json,26,62,foundry
articles/foundry/how-to/disable-preview-features.md,azurecli,1,98,foundry
articles/foundry/how-to/disable-preview-features.md,azurecli,4,116,foundry
articles/foundry/how-to/disable-preview-features.md,azurecli,1,141,foundry
articles/foundry/how-to/disable-preview-features.md,azurecli,1,147,foundry
articles/foundry/how-to/evaluate-generative-ai-app.md,jsonl,1,66,foundry
articles/foundry/how-to/evaluate-generative-ai-app.md,jsonl,1,75,foundry
articles/foundry/how-to/evaluate-generative-ai-app.md,jsonl,53,83,foundry
articles/foundry/how-to/evaluation-azure-devops.md,json,18,63,foundry
articles/foundry/how-to/evaluation-azure-devops.md,yaml,8,99,foundry
articles/foundry/how-to/evaluation-github-action.md,json,17,64,foundry
articles/foundry/how-to/evaluation-github-action.md,yaml,34,104,foundry
articles/foundry/how-to/model-deployment-policy.md,azurecli,2,30,foundry
articles/foundry/how-to/model-deployment-policy.md,azurecli,3,37,foundry
articles/foundry/how-to/model-deployment-policy.md,json,13,47,foundry
articles/foundry/how-to/model-deployment-policy.md,azurecli,6,70,foundry
articles/foundry/how-to/navigate-from-classic.md,python,7,93,foundry
articles/foundry/how-to/navigate-from-classic.md,python,7,105,foundry
articles/foundry/how-to/upgrade-azure-openai-auto.md,json,5,47,foundry
articles/foundry/how-to/upgrade-azure-openai-auto.md,bicep,15,107,foundry
articles/foundry/how-to/fireworks/import-custom-models.md,http,3,143,foundry
articles/foundry/how-to/fireworks/import-custom-models.md,json,14,149,foundry
articles/foundry/how-to/fireworks/import-custom-models.md,powershell,10,168,foundry
articles/foundry/how-to/fireworks/import-custom-models.md,bash,10,183,foundry
articles/foundry/how-to/develop/cloud-evaluation.md,bash,1,77,foundry
articles/foundry/how-to/develop/cloud-evaluation.md,python,31,81,foundry
articles/foundry/how-to/develop/cloud-evaluation.md,json,2,125,foundry
articles/foundry/how-to/develop/cloud-evaluation.md,csv,3,132,foundry
articles/foundry/how-to/develop/cloud-evaluation.md,python,6,138,foundry
